rna_idx,drug_idx,rna_name,drug_name,label,split
188,1,miR-195,Gemcitabine,1,train
188,3,miR-195,Imatinib,1,train
188,5,miR-195,Doxorubicin,1,train
188,9,miR-195,Fluorouracil,1,train
188,10,miR-195,Paclitaxel,1,train
188,13,miR-195,Oxaliplatin,1,train
188,37,miR-195,Temozolomide,1,train
188,51,miR-195,platinum-based doublet chemotherapy ,1,train
189,0,miR-196a,Cisplatin,1,train
189,3,miR-196a,Imatinib,1,train
189,5,miR-196a,Doxorubicin,1,train
189,7,miR-196a,Tamoxifen,1,train
189,29,miR-196a,Verapamil,1,train
191,1,miR-196b,Gemcitabine,1,train
191,5,miR-196b,Doxorubicin,1,train
191,29,miR-196b,Verapamil,1,train
192,7,miR-197,Tamoxifen,1,train
192,9,miR-197,Fluorouracil,1,train
192,10,miR-197,Paclitaxel,1,train
192,13,miR-197,Oxaliplatin,1,train
192,19,miR-197,Etoposide,1,train
192,39,miR-197,Taxol,1,train
195,1,miR-1976,Gemcitabine,1,train
196,0,miR-198,Cisplatin,1,train
196,19,miR-198,Etoposide,1,train
197,0,miR-199a,Cisplatin,1,train
197,5,miR-199a,Doxorubicin,1,train
197,7,miR-199a,Tamoxifen,1,train
197,10,miR-199a,Paclitaxel,1,train
197,29,miR-199a,Verapamil,1,train
197,38,miR-199a,Cetuximab,1,train
197,57,miR-199a,FOLFOX Chemotherapy,1,train
197,75,miR-199a,Sunitinib,1,train
198,0,miR-199a-3p,Cisplatin,1,train
198,5,miR-199a-3p,Doxorubicin,1,train
198,14,miR-199a-3p,Carboplatin,1,train
199,0,miR-199a-5p,Cisplatin,1,train
199,38,miR-199a-5p,Cetuximab,1,train
199,92,miR-199a-5p,histone deacetylase inhibitor,1,train
200,0,miR-199b,Cisplatin,1,train
200,3,miR-199b,Imatinib,1,train
200,5,miR-199b,Doxorubicin,1,train
200,13,miR-199b,Oxaliplatin,1,train
200,29,miR-199b,Verapamil,1,train
200,38,miR-199b,Cetuximab,1,train
201,18,miR-199b*,Vincristine,1,train
201,53,miR-199b*,Daunorubicin,1,train
201,54,miR-199b*,L-asparaginase,1,train
201,55,miR-199b*,Prednisolone,1,train
202,0,miR-19a,Cisplatin,1,train
202,1,miR-19a,Gemcitabine,1,train
202,5,miR-19a,Doxorubicin,1,train
202,6,miR-19a,Gefitinib,1,train
202,9,miR-19a,Fluorouracil,1,train
202,10,miR-19a,Paclitaxel,1,train
202,13,miR-19a,Oxaliplatin,1,train
202,14,miR-19a,Carboplatin,1,train
202,17,miR-19a,Adriamycin,1,train
202,18,miR-19a,Vincristine,1,train
202,29,miR-19a,Verapamil,1,train
202,31,miR-19a,Chemotherapy,1,train
202,48,miR-19a,Epirubicin,1,train
202,57,miR-19a,FOLFOX Chemotherapy,1,train
202,98,miR-19a,Leucovorin,1,train
203,0,miR-19b,Cisplatin,1,train
203,1,miR-19b,Gemcitabine,1,train
203,5,miR-19b,Doxorubicin,1,train
203,9,miR-19b,Fluorouracil,1,train
203,17,miR-19b,Adriamycin,1,train
203,18,miR-19b,Vincristine,1,train
203,19,miR-19b,Etoposide,1,train
203,29,miR-19b,Verapamil,1,train
203,38,miR-19b,Cetuximab,1,train
203,57,miR-19b,FOLFOX Chemotherapy,1,train
204,1,miR-19b-1*,Gemcitabine,1,train
204,5,miR-19b-1*,Doxorubicin,1,train
204,29,miR-19b-1*,Verapamil,1,train
205,7,miR-200,Tamoxifen,1,train
205,10,miR-200,Paclitaxel,1,train
205,14,miR-200,Carboplatin,1,train
206,0,miR-200a,Cisplatin,1,train
206,5,miR-200a,Doxorubicin,1,train
206,7,miR-200a,Tamoxifen,1,train
206,10,miR-200a,Paclitaxel,1,train
206,13,miR-200a,Oxaliplatin,1,train
206,29,miR-200a,Verapamil,1,train
206,43,miR-200a,Curcumin,1,train
208,0,miR-200c,Cisplatin,1,train
208,5,miR-200c,Doxorubicin,1,train
208,7,miR-200c,Tamoxifen,1,train
208,10,miR-200c,Paclitaxel,1,train
208,13,miR-200c,Oxaliplatin,1,train
208,14,miR-200c,Carboplatin,1,train
208,18,miR-200c,Vincristine,1,train
208,27,miR-200c,Methotrexate,1,train
208,29,miR-200c,Verapamil,1,train
208,31,miR-200c,Chemotherapy,1,train
208,42,miR-200c,Erlotinib,1,train
208,82,miR-200c,Cyclopamine,1,train
209,1,miR-200c*,Gemcitabine,1,train
210,5,miR-202,Doxorubicin,1,train
210,19,miR-202,Etoposide,1,train
211,0,miR-203,Cisplatin,1,train
211,3,miR-203,Imatinib,1,train
211,5,miR-203,Doxorubicin,1,train
211,7,miR-203,Tamoxifen,1,train
211,13,miR-203,Oxaliplatin,1,train
211,18,miR-203,Vincristine,1,train
211,38,miR-203,Cetuximab,1,train
211,53,miR-203,Daunorubicin,1,train
211,54,miR-203,L-asparaginase,1,train
211,55,miR-203,Prednisolone,1,train
212,0,miR-204,Cisplatin,1,train
212,1,miR-204,Gemcitabine,1,train
212,9,miR-204,Fluorouracil,1,train
212,48,miR-204,Epirubicin,1,train
212,67,miR-204,Cyclophosphamide,1,train
213,9,miR-204-5p,Fluorouracil,1,train
214,0,miR-205,Cisplatin,1,train
214,1,miR-205,Gemcitabine,1,train
214,5,miR-205,Doxorubicin,1,train
214,10,miR-205,Paclitaxel,1,train
214,13,miR-205,Oxaliplatin,1,train
214,29,miR-205,Verapamil,1,train
214,48,miR-205,Epirubicin,1,train
214,57,miR-205,FOLFOX Chemotherapy,1,train
215,0,miR-206,Cisplatin,1,train
215,5,miR-206,Doxorubicin,1,train
215,9,miR-206,Fluorouracil,1,train
215,13,miR-206,Oxaliplatin,1,train
215,29,miR-206,Verapamil,1,train
215,99,miR-206,Euthyrox,1,train
216,0,miR-20a,Cisplatin,1,train
216,1,miR-20a,Gemcitabine,1,train
216,5,miR-20a,Doxorubicin,1,train
216,13,miR-20a,Oxaliplatin,1,train
216,17,miR-20a,Adriamycin,1,train
216,18,miR-20a,Vincristine,1,train
216,19,miR-20a,Etoposide,1,train
216,57,miR-20a,FOLFOX Chemotherapy,1,train
216,100,miR-20a,Teniposide,1,train
217,5,miR-20a-5p,Doxorubicin,1,train
217,19,miR-20a-5p,Etoposide,1,train
218,0,miR-20b,Cisplatin,1,train
218,1,miR-20b,Gemcitabine,1,train
218,10,miR-20b,Paclitaxel,1,train
218,13,miR-20b,Oxaliplatin,1,train
218,39,miR-20b,Taxol,1,train
218,57,miR-20b,FOLFOX Chemotherapy,1,train
219,5,miR-20b*,Doxorubicin,1,train
219,7,miR-20b*,Tamoxifen,1,train
219,10,miR-20b*,Paclitaxel,1,train
220,0,miR-21,Cisplatin,1,train
220,1,miR-21,Gemcitabine,1,train
220,5,miR-21,Doxorubicin,1,train
220,6,miR-21,Gefitinib,1,train
220,7,miR-21,Tamoxifen,1,train
220,8,miR-21,Trastuzumab,1,train
220,9,miR-21,Fluorouracil,1,train
220,10,miR-21,Paclitaxel,1,train
220,13,miR-21,Oxaliplatin,1,train
220,17,miR-21,Adriamycin,1,train
220,18,miR-21,Vincristine,1,train
220,19,miR-21,Etoposide,1,train
220,29,miR-21,Verapamil,1,train
220,31,miR-21,Chemotherapy,1,train
220,32,miR-21,TRAIL therapy,1,train
220,37,miR-21,Temozolomide,1,train
220,38,miR-21,Cetuximab,1,train
220,43,miR-21,Curcumin,1,train
220,53,miR-21,Daunorubicin,1,train
220,57,miR-21,FOLFOX Chemotherapy,1,train
220,65,miR-21,Prednisone,1,train
220,67,miR-21,Cyclophosphamide,1,train
220,83,miR-21,Interferon-alpha,1,train
220,86,miR-21,Arsenic trioxide,1,train
220,100,miR-21,Teniposide,1,train
220,101,miR-21,Arsenic Trioxide,1,train
220,102,miR-21,Betulinic acid,1,train
220,103,miR-21,Carmustine,1,train
220,104,miR-21,Dibenziodolium,1,train
220,105,miR-21,Hydrogen Peroxide,1,train
220,106,miR-21,Pingyangmycin,1,train
221,5,miR-21*,Doxorubicin,1,train
221,7,miR-21*,Tamoxifen,1,train
221,66,miR-21*,Paroxetine,1,train
223,0,miR-210,Cisplatin,1,train
223,1,miR-210,Gemcitabine,1,train
223,3,miR-210,Imatinib,1,train
223,5,miR-210,Doxorubicin,1,train
223,8,miR-210,Trastuzumab,1,train
223,10,miR-210,Paclitaxel,1,train
223,27,miR-210,Methotrexate,1,train
223,37,miR-210,Temozolomide,1,train
223,57,miR-210,FOLFOX Chemotherapy,1,train
224,0,miR-211,Cisplatin,1,train
224,5,miR-211,Doxorubicin,1,train
227,0,miR-214,Cisplatin,1,train
227,1,miR-214,Gemcitabine,1,train
227,3,miR-214,Imatinib,1,train
227,5,miR-214,Doxorubicin,1,train
227,6,miR-214,Gefitinib,1,train
227,10,miR-214,Paclitaxel,1,train
227,13,miR-214,Oxaliplatin,1,train
227,17,miR-214,Adriamycin,1,train
228,5,miR-214*,Doxorubicin,1,train
228,18,miR-214*,Vincristine,1,train
228,29,miR-214*,Verapamil,1,train
228,65,miR-214*,Prednisone,1,train
230,0,miR-216,Cisplatin,1,train
230,13,miR-216,Oxaliplatin,1,train
231,0,miR-216a,Cisplatin,1,train
231,5,miR-216a,Doxorubicin,1,train
231,29,miR-216a,Verapamil,1,train
232,5,miR-216b,Doxorubicin,1,train
232,13,miR-216b,Oxaliplatin,1,train
232,29,miR-216b,Verapamil,1,train
233,7,miR-217,Tamoxifen,1,train
233,10,miR-217,Paclitaxel,1,train
233,14,miR-217,Carboplatin,1,train
233,19,miR-217,Etoposide,1,train
233,109,miR-217,Lapatinib,1,train
234,0,miR-218,Cisplatin,1,train
234,1,miR-218,Gemcitabine,1,train
234,10,miR-218,Paclitaxel,1,train
234,13,miR-218,Oxaliplatin,1,train
234,18,miR-218,Vincristine,1,train
234,19,miR-218,Etoposide,1,train
235,5,miR-219,Doxorubicin,1,train
235,29,miR-219,Verapamil,1,train
236,10,miR-219-2,Paclitaxel,1,train
236,38,miR-219-2,Cetuximab,1,train
238,1,miR-22*,Gemcitabine,1,train
239,0,miR-22-3p,Cisplatin,1,train
239,1,miR-22-3p,Gemcitabine,1,train
239,10,miR-22-3p,Paclitaxel,1,train
239,17,miR-22-3p,Adriamycin,1,train
239,96,miR-22-3p,Epirubicin hydrochloride,1,train
239,111,miR-22-3p,10-hydroxycamptothecin,1,train
240,5,miR-220,Doxorubicin,1,train
240,29,miR-220,Verapamil,1,train
241,0,miR-221,Cisplatin,1,train
241,1,miR-221,Gemcitabine,1,train
241,5,miR-221,Doxorubicin,1,train
241,6,miR-221,Gefitinib,1,train
241,7,miR-221,Tamoxifen,1,train
241,8,miR-221,Trastuzumab,1,train
241,10,miR-221,Paclitaxel,1,train
241,13,miR-221,Oxaliplatin,1,train
241,17,miR-221,Adriamycin,1,train
241,29,miR-221,Verapamil,1,train
241,31,miR-221,Chemotherapy,1,train
241,32,miR-221,TRAIL therapy,1,train
241,35,miR-221,Melphalan,1,train
241,38,miR-221,Cetuximab,1,train
241,57,miR-221,FOLFOX Chemotherapy,1,train
241,91,miR-221,Fludarabine,1,train
241,103,miR-221,Carmustine,1,train
241,112,miR-221,AGRO100,1,train
242,1,miR-221*,Gemcitabine,1,train
243,0,miR-222,Cisplatin,1,train
243,1,miR-222,Gemcitabine,1,train
243,5,miR-222,Doxorubicin,1,train
243,6,miR-222,Gefitinib,1,train
243,7,miR-222,Tamoxifen,1,train
243,9,miR-222,Fluorouracil,1,train
243,13,miR-222,Oxaliplatin,1,train
243,17,miR-222,Adriamycin,1,train
243,18,miR-222,Vincristine,1,train
243,32,miR-222,TRAIL therapy,1,train
243,35,miR-222,Melphalan,1,train
243,57,miR-222,FOLFOX Chemotherapy,1,train
243,112,miR-222,AGRO100,1,train
244,1,miR-222*,Gemcitabine,1,train
246,0,miR-224,Cisplatin,1,train
246,3,miR-224,Imatinib,1,train
246,5,miR-224,Doxorubicin,1,train
246,13,miR-224,Oxaliplatin,1,train
246,17,miR-224,Adriamycin,1,train
246,18,miR-224,Vincristine,1,train
246,27,miR-224,Methotrexate,1,train
246,65,miR-224,Prednisone,1,train
246,116,miR-224,5-fluorouracil,1,train
247,5,miR-2277,Doxorubicin,1,train
247,10,miR-2277,Paclitaxel,1,train
248,0,miR-23a,Cisplatin,1,train
248,5,miR-23a,Doxorubicin,1,train
248,14,miR-23a,Carboplatin,1,train
248,18,miR-23a,Vincristine,1,train
248,31,miR-23a,Chemotherapy,1,train
248,84,miR-23a,Mitomycin C,1,train
248,116,miR-23a,5-fluorouracil,1,train
249,10,miR-23b,Paclitaxel,1,train
249,19,miR-23b,Etoposide,1,train
249,51,miR-23b,platinum-based doublet chemotherapy ,1,train
249,82,miR-23b,Cyclopamine,1,train
250,0,miR-23b-3p,Cisplatin,1,train
250,9,miR-23b-3p,Fluorouracil,1,train
251,0,miR-24,Cisplatin,1,train
251,13,miR-24,Oxaliplatin,1,train
251,51,miR-24,platinum-based doublet chemotherapy ,1,train
252,0,miR-25,Cisplatin,1,train
252,1,miR-25,Gemcitabine,1,train
252,3,miR-25,Imatinib,1,train
252,5,miR-25,Doxorubicin,1,train
252,13,miR-25,Oxaliplatin,1,train
252,29,miR-25,Verapamil,1,train
252,31,miR-25,Chemotherapy,1,train
252,48,miR-25,Epirubicin,1,train
254,0,miR-26a,Cisplatin,1,train
254,5,miR-26a,Doxorubicin,1,train
254,6,miR-26a,Gefitinib,1,train
254,7,miR-26a,Tamoxifen,1,train
254,13,miR-26a,Oxaliplatin,1,train
254,29,miR-26a,Verapamil,1,train
254,38,miR-26a,Cetuximab,1,train
254,51,miR-26a,platinum-based doublet chemotherapy ,1,train
256,0,miR-26b,Cisplatin,1,train
256,5,miR-26b,Doxorubicin,1,train
256,13,miR-26b,Oxaliplatin,1,train
256,14,miR-26b,Carboplatin,1,train
256,18,miR-26b,Vincristine,1,train
256,19,miR-26b,Etoposide,1,train
256,31,miR-26b,Chemotherapy,1,train
256,57,miR-26b,FOLFOX Chemotherapy,1,train
256,84,miR-26b,Mitomycin C,1,train
257,13,miR-275,Oxaliplatin,1,train
257,18,miR-275,Vincristine,1,train
258,0,miR-27a,Cisplatin,1,train
258,5,miR-27a,Doxorubicin,1,train
258,10,miR-27a,Paclitaxel,1,train
258,17,miR-27a,Adriamycin,1,train
258,18,miR-27a,Vincristine,1,train
258,39,miR-27a,Taxol,1,train
258,46,miR-27a,Vinblastine,1,train
258,58,miR-27a,Fluoropyrimidine,1,train
259,0,miR-27b,Cisplatin,1,train
259,3,miR-27b,Imatinib,1,train
259,5,miR-27b,Doxorubicin,1,train
259,7,miR-27b,Tamoxifen,1,train
259,9,miR-27b,Fluorouracil,1,train
259,14,miR-27b,Carboplatin,1,train
259,17,miR-27b,Adriamycin,1,train
259,18,miR-27b,Vincristine,1,train
259,27,miR-27b,Methotrexate,1,train
259,38,miR-27b,Cetuximab,1,train
259,51,miR-27b,platinum-based doublet chemotherapy ,1,train
259,67,miR-27b,Cyclophosphamide,1,train
259,84,miR-27b,Mitomycin C,1,train
260,0,miR-27b ,Cisplatin,1,train
260,5,miR-27b ,Doxorubicin,1,train
260,14,miR-27b ,Carboplatin,1,train
260,84,miR-27b ,Mitomycin C,1,train
261,1,miR-28,Gemcitabine,1,train
261,5,miR-28,Doxorubicin,1,train
261,10,miR-28,Paclitaxel,1,train
261,29,miR-28,Verapamil,1,train
261,48,miR-28,Epirubicin,1,train
264,5,miR-298,Doxorubicin,1,train
264,19,miR-298,Etoposide,1,train
265,5,miR-299,Doxorubicin,1,train
265,6,miR-299,Gefitinib,1,train
265,29,miR-299,Verapamil,1,train
267,5,miR-29a*,Doxorubicin,1,train
267,29,miR-29a*,Verapamil,1,train
268,0,miR-29b,Cisplatin,1,train
268,1,miR-29b,Gemcitabine,1,train
268,3,miR-29b,Imatinib,1,train
268,5,miR-29b,Doxorubicin,1,train
268,10,miR-29b,Paclitaxel,1,train
268,13,miR-29b,Oxaliplatin,1,train
268,19,miR-29b,Etoposide,1,train
268,57,miR-29b,FOLFOX Chemotherapy,1,train
268,82,miR-29b,Cyclopamine,1,train
268,118,miR-29b,Ethanol,1,train
269,1,miR-29b-1*,Gemcitabine,1,train
270,5,miR-29b-2*,Doxorubicin,1,train
270,18,miR-29b-2*,Vincristine,1,train
270,65,miR-29b-2*,Prednisone,1,train
271,0,miR-29c,Cisplatin,1,train
271,1,miR-29c,Gemcitabine,1,train
271,5,miR-29c,Doxorubicin,1,train
271,10,miR-29c,Paclitaxel,1,train
271,13,miR-29c,Oxaliplatin,1,train
271,19,miR-29c,Etoposide,1,train
271,29,miR-29c,Verapamil,1,train
271,38,miR-29c,Cetuximab,1,train
271,51,miR-29c,platinum-based doublet chemotherapy ,1,train
271,57,miR-29c,FOLFOX Chemotherapy,1,train
272,0,miR-300,Cisplatin,1,train
272,7,miR-300,Tamoxifen,1,train
273,0,miR-301a,Cisplatin,1,train
273,1,miR-301a,Gemcitabine,1,train
273,3,miR-301a,Imatinib,1,train
273,5,miR-301a,Doxorubicin,1,train
273,10,miR-301a,Paclitaxel,1,train
273,17,miR-301a,Adriamycin,1,train
274,1,miR-301b,Gemcitabine,1,train
274,5,miR-301b,Doxorubicin,1,train
274,29,miR-301b,Verapamil,1,train
275,5,miR-302a,Doxorubicin,1,train
275,29,miR-302a,Verapamil,1,train
276,0,miR-302b,Cisplatin,1,train
276,5,miR-302b,Doxorubicin,1,train
277,0,miR-302c,Cisplatin,1,train
277,5,miR-302c,Doxorubicin,1,train
277,29,miR-302c,Verapamil,1,train
278,5,miR-302c*,Doxorubicin,1,train
278,29,miR-302c*,Verapamil,1,train
279,1,miR-3065,Gemcitabine,1,train
279,51,miR-3065,platinum-based doublet chemotherapy ,1,train
280,1,miR-30a,Gemcitabine,1,train
280,3,miR-30a,Imatinib,1,train
280,5,miR-30a,Doxorubicin,1,train
280,10,miR-30a,Paclitaxel,1,train
280,13,miR-30a,Oxaliplatin,1,train
280,31,miR-30a,Chemotherapy,1,train
280,57,miR-30a,FOLFOX Chemotherapy,1,train
281,5,miR-30a*,Doxorubicin,1,train
281,29,miR-30a*,Verapamil,1,train
282,0,miR-30b,Cisplatin,1,train
282,3,miR-30b,Imatinib,1,train
282,5,miR-30b,Doxorubicin,1,train
282,6,miR-30b,Gefitinib,1,train
282,10,miR-30b,Paclitaxel,1,train
282,13,miR-30b,Oxaliplatin,1,train
282,14,miR-30b,Carboplatin,1,train
282,66,miR-30b,Paroxetine,1,train
282,84,miR-30b,Mitomycin C,1,train
283,5,miR-30b*,Doxorubicin,1,train
283,29,miR-30b*,Verapamil,1,train
283,66,miR-30b*,Paroxetine,1,train
283,75,miR-30b*,Sunitinib,1,train
284,3,miR-30c,Imatinib,1,train
284,5,miR-30c,Doxorubicin,1,train
284,6,miR-30c,Gefitinib,1,train
284,10,miR-30c,Paclitaxel,1,train
284,13,miR-30c,Oxaliplatin,1,train
284,32,miR-30c,TRAIL therapy,1,train
284,51,miR-30c,platinum-based doublet chemotherapy ,1,train
284,82,miR-30c,Cyclopamine,1,train
285,0,miR-30d,Cisplatin,1,train
285,13,miR-30d,Oxaliplatin,1,train
285,19,miR-30d,Etoposide,1,train
285,66,miR-30d,Paroxetine,1,train
285,92,miR-30d,histone deacetylase inhibitor,1,train
286,5,miR-30d*,Doxorubicin,1,train
286,29,miR-30d*,Verapamil,1,train
287,0,miR-30e,Cisplatin,1,train
287,5,miR-30e,Doxorubicin,1,train
287,13,miR-30e,Oxaliplatin,1,train
287,29,miR-30e,Verapamil,1,train
287,51,miR-30e,platinum-based doublet chemotherapy ,1,train
287,57,miR-30e,FOLFOX Chemotherapy,1,train
288,5,miR-30e*,Doxorubicin,1,train
288,29,miR-30e*,Verapamil,1,train
289,0,miR-31,Cisplatin,1,train
289,5,miR-31,Doxorubicin,1,train
289,6,miR-31,Gefitinib,1,train
289,9,miR-31,Fluorouracil,1,train
289,13,miR-31,Oxaliplatin,1,train
289,19,miR-31,Etoposide,1,train
289,29,miR-31,Verapamil,1,train
289,75,miR-31,Sunitinib,1,train
290,1,miR-31*,Gemcitabine,1,train
290,5,miR-31*,Doxorubicin,1,train
290,29,miR-31*,Verapamil,1,train
291,1,miR-3126,Gemcitabine,1,train
293,1,miR-3130,Gemcitabine,1,train
294,1,miR-3141,Gemcitabine,1,train
295,1,miR-3147,Gemcitabine,1,train
296,1,miR-3154,Gemcitabine,1,train
298,1,miR-3177,Gemcitabine,1,train
299,1,miR-3178,Gemcitabine,1,train
300,1,miR-3180,Gemcitabine,1,train
301,1,miR-3184,Gemcitabine,1,train
302,1,miR-3186,Gemcitabine,1,train
302,5,miR-3186,Doxorubicin,1,train
304,1,miR-3193,Gemcitabine,1,train
306,10,miR-3196,Paclitaxel,1,train
307,1,miR-32,Gemcitabine,1,train
307,5,miR-32,Doxorubicin,1,train
307,10,miR-32,Paclitaxel,1,train
307,29,miR-32,Verapamil,1,train
307,57,miR-32,FOLFOX Chemotherapy,1,train
307,71,miR-32,Cytarabine,1,train
308,5,miR-320,Doxorubicin,1,train
308,19,miR-320,Etoposide,1,train
308,27,miR-320,Methotrexate,1,train
308,29,miR-320,Verapamil,1,train
310,0,miR-320a,Cisplatin,1,train
310,3,miR-320a,Imatinib,1,train
310,5,miR-320a,Doxorubicin,1,train
310,7,miR-320a,Tamoxifen,1,train
310,9,miR-320a,Fluorouracil,1,train
310,13,miR-320a,Oxaliplatin,1,train
311,1,miR-320c,Gemcitabine,1,train
311,13,miR-320c,Oxaliplatin,1,train
312,0,miR-320d,Cisplatin,1,train
312,5,miR-320d,Doxorubicin,1,train
312,13,miR-320d,Oxaliplatin,1,train
313,1,miR-324,Gemcitabine,1,train
313,3,miR-324,Imatinib,1,train
313,7,miR-324,Tamoxifen,1,train
313,13,miR-324,Oxaliplatin,1,train
313,57,miR-324,FOLFOX Chemotherapy,1,train
314,1,miR-328,Gemcitabine,1,train
314,3,miR-328,Imatinib,1,train
314,5,miR-328,Doxorubicin,1,train
314,20,miR-328,Mitoxantrone,1,train
314,51,miR-328,platinum-based doublet chemotherapy ,1,train
314,66,miR-328,Paroxetine,1,train
315,1,miR-330,Gemcitabine,1,train
315,5,miR-330,Doxorubicin,1,train
315,7,miR-330,Tamoxifen,1,train
315,10,miR-330,Paclitaxel,1,train
315,19,miR-330,Etoposide,1,train
315,29,miR-330,Verapamil,1,train
317,0,miR-335,Cisplatin,1,train
317,3,miR-335,Imatinib,1,train
317,5,miR-335,Doxorubicin,1,train
317,17,miR-335,Adriamycin,1,train
317,18,miR-335,Vincristine,1,train
317,19,miR-335,Etoposide,1,train
317,53,miR-335,Daunorubicin,1,train
317,54,miR-335,L-asparaginase,1,train
317,55,miR-335,Prednisolone,1,train
317,57,miR-335,FOLFOX Chemotherapy,1,train
317,71,miR-335,Cytarabine,1,train
318,1,miR-338,Gemcitabine,1,train
318,5,miR-338,Doxorubicin,1,train
318,13,miR-338,Oxaliplatin,1,train
318,56,miR-338,10-Hydroxycamptothecin,1,train
320,0,miR-33a,Cisplatin,1,train
320,5,miR-33a,Doxorubicin,1,train
320,29,miR-33a,Verapamil,1,train
322,5,miR-33b,Doxorubicin,1,train
322,29,miR-33b,Verapamil,1,train
322,31,miR-33b,Chemotherapy,1,train
323,0,miR-340,Cisplatin,1,train
324,5,miR-342,Doxorubicin,1,train
324,7,miR-342,Tamoxifen,1,train
324,10,miR-342,Paclitaxel,1,train
324,13,miR-342,Oxaliplatin,1,train
325,5,miR-345,Doxorubicin,1,train
325,7,miR-345,Tamoxifen,1,train
325,29,miR-345,Verapamil,1,train
326,1,miR-346,Gemcitabine,1,train
326,10,miR-346,Paclitaxel,1,train
327,0,miR-34a,Cisplatin,1,train
327,1,miR-34a,Gemcitabine,1,train
327,5,miR-34a,Doxorubicin,1,train
327,7,miR-34a,Tamoxifen,1,train
327,9,miR-34a,Fluorouracil,1,train
327,10,miR-34a,Paclitaxel,1,train
327,13,miR-34a,Oxaliplatin,1,train
327,17,miR-34a,Adriamycin,1,train
327,29,miR-34a,Verapamil,1,train
327,51,miR-34a,platinum-based doublet chemotherapy ,1,train
327,57,miR-34a,FOLFOX Chemotherapy,1,train
327,75,miR-34a,Sunitinib,1,train
327,82,miR-34a,Cyclopamine,1,train
329,5,miR-34b,Doxorubicin,1,train
329,13,miR-34b,Oxaliplatin,1,train
329,29,miR-34b,Verapamil,1,train
329,51,miR-34b,platinum-based doublet chemotherapy ,1,train
329,79,miR-34b,Ribavirin,1,train
329,80,miR-34b,pegIFN/RBV therapy,1,train
330,0,miR-34c,Cisplatin,1,train
330,1,miR-34c,Gemcitabine,1,train
330,3,miR-34c,Imatinib,1,train
330,5,miR-34c,Doxorubicin,1,train
330,10,miR-34c,Paclitaxel,1,train
331,0,miR-3607,Cisplatin,1,train
332,1,miR-361,Gemcitabine,1,train
332,5,miR-361,Doxorubicin,1,train
332,7,miR-361,Tamoxifen,1,train
332,13,miR-361,Oxaliplatin,1,train
332,27,miR-361,Methotrexate,1,train
332,29,miR-361,Verapamil,1,train
332,51,miR-361,platinum-based doublet chemotherapy ,1,train
333,1,miR-3619,Gemcitabine,1,train
334,0,miR-362,Cisplatin,1,train
334,1,miR-362,Gemcitabine,1,train
334,3,miR-362,Imatinib,1,train
334,5,miR-362,Doxorubicin,1,train
334,75,miR-362,Sunitinib,1,train
336,0,miR-363,Cisplatin,1,train
336,9,miR-363,Fluorouracil,1,train
336,10,miR-363,Paclitaxel,1,train
336,31,miR-363,Chemotherapy,1,train
336,93,miR-363,intensive induction chemotherapy based on cytarabine and idarubicine,1,train
337,0,miR-363*,Cisplatin,1,train
337,66,miR-363*,Paroxetine,1,train
338,1,miR-3647,Gemcitabine,1,train
339,0,miR-365,Cisplatin,1,train
339,1,miR-365,Gemcitabine,1,train
339,3,miR-365,Imatinib,1,train
339,7,miR-365,Tamoxifen,1,train
339,27,miR-365,Methotrexate,1,train
339,56,miR-365,10-Hydroxycamptothecin,1,train
339,57,miR-365,FOLFOX Chemotherapy,1,train
340,0,miR-3651,Cisplatin,1,train
341,0,miR-3653,Cisplatin,1,train
342,1,miR-3665,Gemcitabine,1,train
343,5,miR-367,Doxorubicin,1,train
343,10,miR-367,Paclitaxel,1,train
343,29,miR-367,Verapamil,1,train
344,1,miR-3676,Gemcitabine,1,train
345,1,miR-3682,Gemcitabine,1,train
346,0,miR-3687,Cisplatin,1,train
346,1,miR-3687,Gemcitabine,1,train
347,1,miR-369,Gemcitabine,1,train
347,5,miR-369,Doxorubicin,1,train
347,29,miR-369,Verapamil,1,train
348,0,miR-370,Cisplatin,1,train
348,1,miR-370,Gemcitabine,1,train
348,5,miR-370,Doxorubicin,1,train
348,29,miR-370,Verapamil,1,train
351,0,miR-373,Cisplatin,1,train
351,1,miR-373,Gemcitabine,1,train
351,5,miR-373,Doxorubicin,1,train
351,10,miR-373,Paclitaxel,1,train
351,29,miR-373,Verapamil,1,train
351,56,miR-373,10-Hydroxycamptothecin,1,train
351,82,miR-373,Cyclopamine,1,train
353,0,miR-374a,Cisplatin,1,train
353,6,miR-374a,Gefitinib,1,train
353,7,miR-374a,Tamoxifen,1,train
354,5,miR-374a*,Doxorubicin,1,train
354,29,miR-374a*,Verapamil,1,train
356,0,miR-375,Cisplatin,1,train
356,5,miR-375,Doxorubicin,1,train
356,6,miR-375,Gefitinib,1,train
356,7,miR-375,Tamoxifen,1,train
356,8,miR-375,Trastuzumab,1,train
356,10,miR-375,Paclitaxel,1,train
356,13,miR-375,Oxaliplatin,1,train
356,27,miR-375,Methotrexate,1,train
356,31,miR-375,Chemotherapy,1,train
356,38,miR-375,Cetuximab,1,train
356,48,miR-375,Epirubicin,1,train
356,64,miR-375,Vinorelbine,1,train
358,0,miR-377,Cisplatin,1,train
358,10,miR-377,Paclitaxel,1,train
360,5,miR-378a,Doxorubicin,1,train
